MED10,000,000,000,000,Milwaukee
01315,001,000,000,000,BILLINGS
21275,071,071,009,000,HENDERSON
04006,001,000,000,000,LIVINGSTON
07108,001,000,000,000,BILLINGS
22971,103,103,009,000,FREMONT
00540,001,000,000,000,ASHLAND
30937,015,015,009,000,PASO ROBLES
13289,072,072,009,000,GLENDALE
17079,073,073,009,000,ROUND LAKE BEACH
28655,084,084,009,000,LARAMIE
29950,083,083,001,000,BREMERTON
14814,073,073,001,000,ELGIN
34934,014,014,009,000,SAN DIEGO
00118,001,000,000,000,Miles City
27888,046,046,001,000,SAN JOSE
37364,088,088,001,000,SAN RAMON
23825,059,059,000,000,CERES
10845,031,031,000,000,SEATTLE
11039,038,038,000,000,OCEANSIDE
38802,063,063,011,000,IRVING
34606,047,047,001,000,LODI
29560,007,007,009,000,LEMOORE
25607,011,011,009,000,RANCHO CORDOVA
17869,064,064,001,000,YUCAIPA
26779,014,014,009,000,SAN DIEGO
17251,055,055,001,000,DENVER
0PTD5,000,000,000,000,Billings
26813,010,010,009,000,RIDGECREST
27837,048,048,009,000,CUDAHY
25805,036,036,009,000,LANCASTER
20511,041,041,009,000,FREMONT
08445,001,000,000,000,GRASS RANGE
01154,001,000,000,000,BILLINGS
A1482,001,003,001,000,BILLINGS
37748,003,003,009,000,FRESNO
27462,049,049,000,000,YUBA CITY
22341,038,038,009,000,OCEANSIDE
19193,042,042,009,000,SOLEDAD
0DP01,000,000,000,000,BILLINGS
25688,010,010,009,000,NORTH EDWARD
13023,011,011,009,000,SACRAMENTO
19230,001,001,001,000,LAMONT
06413,001,000,000,000,PARK CITY
09561,026,026,000,000,SONORA
18836,066,066,001,000,FT.WORTH
12859,007,007,000,000,MODESTO
03424,001,000,000,000,BILLINGS
10440,018,018,000,000,LOVELOCK
02393,001,000,000,000,BUSBY
01201,001,000,000,000,BILLINGS
10430,044,044,001,000,VAN NUYS
24198,004,004,009,000,LATON
18411,090,090,001,000,CHICAGO
35754,026,026,000,000,ANGELS CAMP
18987,074,074,009,000,BELLINGHAM
10271,066,066,001,000,FORT WORTH
26904,003,003,001,000,CLOVIS
03467,001,000,000,000,LEWISTOWN
30863,026,026,000,000,SAN ANDREAS
17289,001,001,009,000,BAKERSFIELD
20396,045,045,001,000,VALLEJO
28375,054,054,001,000,EUGENE
34950,073,073,001,000,CHICAGO
13630,088,088,001,000,PLEASANTON
29723,071,071,009,000,LAS VEGAS
17603,041,041,001,000,OAKLAND
34025,047,047,001,000,LODI
19138,007,007,000,000,MODESTO
08780,002,002,000,000,CORNING
24872,071,071,009,000,HENDERSON
00041,001,000,000,000,Great Falls
13826,054,054,001,000,VENETA
04094,001,000,000,000,BILLINGS
18255,050,050,009,000,LAS VEGAS
25602,050,050,000,000,LAS VEGAS
03588,001,000,000,000,BILLINGS
32084,014,014,009,000,MIRA MESA
31303,063,063,009,000,SANGER
11748,092,092,000,000,PAHRUMP
37886,055,055,001,000,THORNTON
05675,001,000,000,000,LAUREL
34314,079,079,009,000,TEMPE
31972,041,041,009,000,UNION CITY
10346,006,006,000,000,CHOWCHILLA
05369,001,000,000,000,BILLINGS
25873,073,073,001,000,CHICAGO
19732,041,041,001,000,ALAMEDA
14877,047,047,001,000,LODI
02615,001,000,000,000,SHEPHERD
25920,051,051,001,000,RIO RANCHO
24796,014,014,009,000,NATIONAL CITY
24040,046,046,001,000,MILPITAS
26066,044,044,009,000,ONTARIO
29089,008,008,009,000,FAIRFIELD
26257,064,064,009,000,DESERT HOT SPRINGS
35977,015,015,000,000,PISMO BEACH
25383,044,044,009,000,GLENDORA
30693,000,000,000,000,
26860,066,066,001,000,ARLINGTON
35752,079,079,001,000,MESA
26797,053,053,001,000,EAGLE POINT
08496,001,000,000,000,WOLF POINT
12445,088,088,001,000,LIVERMORE
14356,031,031,000,000,AUBURN
12921,001,001,001,000,BAKERSFIELD
OXY51,000,000,000,000,BILLINGS                      
22298,036,036,009,000,PALMDALE
15275,088,088,009,000,ANTIOCH
06676,001,000,000,000,BILLINGS
30144,071,071,009,000,LAS VEGAS
38250,042,042,009,000,PRUNDALE
0BCF7,000,000,001,000,
03112,001,000,000,000,BILLINGS
35919,055,055,009,000,LITTLETON
01521,001,000,000,000,BILLINGS
14268,097,097,000,000,SANGER
34615,007,007,000,000,MANTECA
14699,004,004,000,000,AVENAL
22269,012,012,000,000,SANTA MARIA
21015,070,070,009,000,SNOHOMISH
29249,052,052,009,000,LOS ANGELES
10516,011,011,009,000,ELK GROVE
16878,083,083,001,000,POULSBO
01476,001,000,000,000,UTICA
26097,050,050,009,000,LAS VEGAS
00961,001,000,000,000,SACO
26296,041,041,009,000,OAKLAND
09704,057,057,001,000,LAGUNA WOODS
12972,011,011,001,000,LOOMIS
32485,102,102,009,000,SARATOGA
08450,001,000,000,000,BILLINGS
03933,001,000,000,000,LAUREL
07028,001,000,000,000,WOLF POINT
34161,044,044,009,000,GLENDORA
35455,007,007,000,000,MODESTO
08755,026,026,000,000,ANGELES CAMP
21591,006,006,009,000,MADERA
16338,100,100,001,000,SAN FRANCISCO
14408,091,091,009,000,ROCKWALL
20835,003,003,000,000,FRESNO
37830,097,097,001,000,SANGER
07894,001,000,000,000,BILLINGS
27703,044,044,009,000,PACOIMA
36639,100,100,001,000,SAN FRANCISCO
37100,026,026,000,000,DOUGLAS FLAT
32838,003,003,009,000,CLOVIS
05520,060,060,000,000,MERCED
17760,071,071,009,000,HENDERSON
19588,045,045,009,000,SAN FRANCISCO
11313,053,053,001,000,CENTRAL PLACE
19395,093,093,009,000,ORICK
06161,001,000,000,000,BURLINGTON
24513,057,057,001,000,LAGUNA BEACH
22727,096,096,009,000,REDWOOD CITY
26051,025,025,000,000,BUFFALO
13478,063,063,009,000,DENTON
99991,000,000,000,000,
39132,071,071,000,000,HENDERSON
14849,003,003,001,000,FRESNO
25604,050,050,009,000,N. LAS VEGAS
00092,001,000,000,000,Great Falls
23545,047,047,001,000,LODI
37074,046,046,011,000,SAN JOSE
14343,004,004,000,000,AVENAL
14840,050,050,009,000,LAS VEGAS
30969,048,048,009,000,LONG BEACH
09153,041,041,009,000,FREMONT
04815,001,000,000,000,BILLINGS
01454,001,000,000,000,HUNTLEY
20129,055,055,001,000,WESTMINSTER
09085,057,057,001,000,HUNTINGTON BEACH
20276,066,066,009,000,BEDFORD
38294,012,012,000,000,BEVERLY HILLS
16008,000,000,000,000,
31232,007,007,000,000,MODESTO
13527,097,097,000,000,DEL REY
13084,041,041,009,000,RICHMOND
34497,046,046,001,000,SAN JOSE
03846,001,000,000,000,BILLINGS
27923,093,093,009,000,EUREKA
01323,001,000,000,000,ROUNDUP
03866,001,000,000,000,BILLINGS
19530,017,017,001,000,PARLIER
37775,041,041,001,000,OAKLAND
08622,049,049,000,000,YUBA CITY
31709,050,050,011,000,NORTH LAS VEGAS
08059,001,000,000,000,BELGRADE
14469,049,049,000,000,SUTTER
25501,042,042,009,000,SALINAS
01255,001,000,000,000,WOLF POINT
08428,000,000,000,000,ROUNDUP
23504,045,045,009,000,SAN FRANCISCO
32343,047,047,001,000,LODI
23741,041,041,001,000,CASTRO VALLEY
03426,001,000,000,000,BILLINGS
21768,003,003,009,000,FRESNO
30124,014,014,009,000,SAN DIEGO
20241,007,007,000,000,MODESTO
18965,111,111,009,000,NATIONAL CITY
32388,075,075,011,000,HESPERIA
32807,035,035,011,000,SANTA ROSA
00110,003,003,000,001,DICKINSON
25461,010,010,009,000,RIDGECREST
37991,002,002,000,000,CORNING
03303,001,000,000,000,BILLINGS
17675,060,060,009,000,MERCED
26376,041,041,009,000,RICHMOND
25870,007,007,000,000,MODESTO
01986,001,000,000,000,BILLINGS
09523,026,026,000,000,MT RANCH
11530,071,071,009,000,LAS VEGAS
27296,055,055,009,000,CENTENNIAL
17290,081,081,001,000,ROSS
09955,063,063,011,000,RICHARDSON
24547,015,015,000,000,ATASCADERO
33635,023,023,001,000,REDDING
08654,044,044,001,000,LA MIRADA
05422,001,000,000,000,BILLINGS
03899,001,000,000,000,SHEPHERD
12091,063,063,009,000,DALLAS
29876,063,063,009,000,DALLAS
12618,049,049,000,000,OREGON HOUSE
38897,050,050,011,000,LAS VEGAS
34505,006,006,009,000,CHOWCHILLA
22818,001,001,011,000,BAKERSFIELD
19909,006,006,009,000,MADERA
08729,122,122,001,000,TULARE
00MH7,001,001,001,001,BILLINGS
23968,023,023,009,000,REDDING
38605,078,078,009,000,SYCAMORE
15870,001,001,009,000,GRANTS
05385,001,000,000,000,BROADVIEW
29063,053,053,001,000,CENTRAL POINT
23487,044,044,009,000,VAN NUYS
22565,009,009,000,000,PORTERVILLE
11871,044,044,001,000,PASADENA
11856,088,088,001,000,MADILL
21470,089,089,009,000,WATSONVILLE
13717,001,001,001,000,BAKERSFIELD
09233,018,018,000,000,IMLAY
05888,001,000,000,000,BUSBY
14221,046,046,001,000,SAN JOSE
14405,031,031,000,000,SEATTLE
04021,001,000,000,000,BILLINGS
06382,001,000,000,000,BILLINGS
02631,001,000,000,000,SHEPHERD
25557,006,006,009,000,COARSEGOLD
01113,000,000,001,000,Billings
33322,088,088,011,000,PITTSBURG
18137,050,050,009,000,LAS VEGAS
39352,091,091,000,000,BONHAM
17848,049,049,000,000,YUBA CITY
16201,049,049,000,000,YUBA CITY
06176,001,000,000,000,MALOTT
TEMP1,000,000,001,000,Billings
25176,044,044,009,000,PICO RIVERA
27117,063,063,009,000,CEDAR HILL
14982,011,011,000,000,ROSEVILLE
34028,055,055,009,000,LAKEWOOD
17053,046,046,009,000,PALO ALTO
18329,031,031,009,000,TACOMA
32730,007,007,000,000,MODESTO
07408,001,000,000,000,ROUNDUP
02833,001,000,000,000,HELENA
26228,003,003,000,000,FRESNO
36702,014,014,009,000,DEL MAR
06749,001,000,000,000,BILLINGS
11990,045,045,001,000,REDWOOD CITY
36239,054,054,001,000,EUGENE
29653,046,046,001,000,SAN JOSE
15450,094,094,001,000,MCMINNVILLE
07363,001,000,000,000,BILLINGS
32542,059,059,000,000,TURLOCK
32229,000,000,000,000,AUBURN
32086,050,050,009,000,LAS VEGAS
13992,061,061,009,000,LAKESIDE
17260,009,009,000,000,PORTERVILLE
20084,063,063,009,000,MEXIA
09213,009,009,000,000,PORTERVILLE
11558,011,011,009,000,SACRAMENTO
24404,023,023,009,000,REDDING
32606,097,097,001,000,SELMA
25642,064,064,009,000,RIVERSIDE
28498,064,064,009,000,FONTANA
26759,045,045,009,000,FOSTER CITY
17218,026,026,001,000,JACKSON
02617,001,000,000,000,BILLINGS
37076,035,035,001,000,BOYS HOT SPRINGS
36767,049,049,000,000,MARYSVILLE
31830,064,064,009,000,RIVERSIDE
39340,009,009,000,000,PORTERVILLE
07727,000,000,000,000,FORSYTH
80646,011,011,000,000,HELENA
22184,050,050,000,000,LAS VEGAS
22655,012,012,000,000,SANTA MARIA
01805,001,000,000,000,LEWISTOWN
26316,023,023,009,000,REDDING
08197,001,000,000,000,BILLINGS
37673,002,002,000,000,ORLAND
07857,000,000,000,000,BILLINGS
18213,066,066,001,000,FT WORTH
W5454,441,456,009,000,PLYMOUTH
02137,001,000,000,000,BILLINGS
19170,072,072,001,000,MESA
91029,001,002,000,000,SACRAMENTO
19690,091,091,009,000,SHERMAN
38790,102,102,011,000,MORGAN HILL
07755,001,000,000,000,THERMOPOLIS
29974,015,015,000,000,ATASCADERO
26416,050,050,000,000,LAS VEGAS
14446,046,046,009,000,LOS ALTOS HILLS
16533,092,092,009,000,PAHRUMP
39824,044,044,009,000,GLENDORA
07769,001,000,000,000,BILLINGS
02599,001,000,000,000,BILLINGS
15643,035,035,009,000,SONOMA
22240,041,041,001,000,OAKLAND
24331,023,023,009,000,REDDING
36536,071,071,009,000,HENDERSON
24156,001,001,009,000,TAFT
14671,058,058,009,000,SPOKANE
04073,001,000,000,000,BILLINIGS
15601,089,089,009,000,WATSONVILLE
10785,066,066,011,000,WEATHERFORD
39337,033,033,009,000,KEIZER
28334,094,094,009,000,PORTLAND
06819,001,000,000,000,BILLINGS
37320,049,049,000,000,YUBA CITY
13389,089,089,009,000,WATSONVILLE
08559,001,000,000,000,BILLINGS
09800,018,018,000,000,HAWTHORNE
18682,073,073,001,000,CRESTWOOD
0003C,000,000,000,000,BILLINGS
17748,023,023,009,000,RED BLUFF
32789,027,027,009,000,RENO
05173,001,000,000,000,GREATFALLS
28155,044,044,011,000,STUDIO CITY
21617,102,102,009,000,SAN JOSE
02471,011,011,001,000,SACARAMENTO
18398,026,026,000,000,VALLEY SPRINGS
20184,071,071,009,000,HENDERSON
22108,038,038,009,000,OCEANSIDE
02849,001,000,000,000,BILLINGS
23778,081,081,001,000,SAUSALITO
34928,088,088,001,000,PLEASANTON
30697,031,031,000,000,SEATTLE
34478,033,033,009,000,SALEM
17194,088,088,009,000,PLEASANT HILL
34573,072,072,009,000,PHOENIX
30250,044,044,001,000,CHINO
14573,035,035,009,000,ROHNERT PARK
16072,049,049,000,000,YUBA CITY
11309,042,042,011,000,PAICINES
27783,023,023,009,000,REDDING
38220,044,044,001,000,LOS ANGELES
35076,064,064,009,000,REDLANDS
19463,044,044,009,000,ANAHEIM
35817,026,026,000,000,IONE
16310,008,008,001,000,CALISTOGA
16611,050,050,011,000,LAS VEGAS
13747,025,025,000,000,COMMERCE
15029,026,026,000,000,WEST POINT
15597,017,017,001,000,EXETER
17026,051,051,001,000,ALBUQUERQUE
04359,001,000,000,000,BILLINGS
11819,006,006,000,000,MADERA
30928,081,081,001,000,TOMALES
27799,044,044,009,000,NORTHRIDGE
03260,001,000,000,000,MALTA
17704,053,053,001,000,MEDFORD
05233,001,000,000,000,GLASGOW
35021,041,041,001,000,OAKLAND
34208,031,031,000,000,FEDERAL WAY
32974,064,064,001,000,RVIERSIDE
00829,001,000,000,000,SHEPHERD
05037,001,000,000,000,BILLINGS
09057,041,041,009,000,FREMONT
04875,001,000,000,000,BILLINGS
18380,041,041,001,000,CASTRO VALLEY
34791,017,017,011,000,VISALIA
19379,073,073,001,000,CHICAGO
18236,006,006,000,000,CHOWCHILLA
05609,001,000,000,000,BILLINGS
07818,001,000,000,000,BILLINGS
05727,001,000,000,000,RAPELJE
28283,041,041,001,000,SAN LEANDRO
20948,002,002,000,000,OROVILLE
05865,001,000,000,000,BILLINGS
39495,100,100,001,000,SAN FRANCISCO
27243,025,025,009,000,BAKERSFIELD
10997,014,014,000,000,SAN DIEGO
15803,063,063,009,000,GARLAND
39309,017,017,011,000,VISALIA
32285,102,102,001,000,SAN JOSE
34041,014,014,009,000,CLAREMONT
18257,060,060,000,000,MERCED
37533,090,090,001,000,ORLAND PARK
04497,001,000,000,000,CROW AGENCY
37072,007,007,000,000,MODESTO
13672,065,065,001,000,LAKEWOOD
25365,088,088,009,000,DANVILLE
19740,006,006,000,000,FIREBAUGH
24119,002,002,000,000,CHICO
13903,002,002,000,000,CHICO
24741,001,001,001,000,BAKERSFIELD
39731,096,096,011,000,LOS ALTOS HILLS
34963,014,014,009,000,SAN DIEGO
00215,001,000,000,000,BROWNING
21332,055,055,009,000,WESTMINISTER
24163,003,003,000,000,FRESNO
15508,073,073,009,000,N RIVERSIDE
39809,090,090,011,000,CHICAGO
34797,097,097,001,000,SQUAW VALLEY
35397,017,017,001,000,DINUBA
01524,001,000,000,000,BILLINGS
03256,001,000,000,000,BILLINGS
19029,047,047,001,000,LODI
24972,042,042,009,000,SALINAS
32564,046,046,001,000,SAN JOSE
27944,023,023,009,000,ANDERSON
38037,000,000,000,000,CARMICHAEL
22408,027,027,000,000,RENO
30326,092,092,000,000,PAHRUMP
36831,009,009,000,000,STRATHMORE
20643,044,044,009,000,CORONA
16807,042,042,009,000,SALINAS
CUSD1,000,000,000,000,Billings
36301,014,014,009,000,LEMON GROVE
AG866,009,010,000,001,BILLINGS
10325,054,054,001,000,JUNCTION CITY
16308,050,050,009,000,LAS VEGAS
02258,001,000,000,000,ROUNDUP
29429,071,071,000,000,LAS VEGAS
04869,001,000,000,000,BILLINGS
01659,001,000,000,000,BILLINGS
22218,086,086,009,000,ALVIN
05421,001,000,000,000,BILLINGS
10105,068,068,001,000,LONGMONT
05496,001,000,000,000,BILLINGS
00MH3,001,001,001,001,BILLINGS
29548,051,051,001,000,ALBUQUERQUE
19691,017,017,001,000,VISALIA
30284,060,060,000,000,MERCED
30171,011,011,009,000,W SACRAMENTO
23035,066,066,001,000,FORT WORTH
16803,002,002,000,000,COLUSA
20834,009,009,000,000,SPRINGVILLE
00587,001,000,000,000,BILLINGS
21925,003,003,009,000,FRESNO
34190,055,055,009,000,ARVADA
26214,003,003,009,000,FRESNO
36061,047,047,001,000,STOCKTON
03319,001,000,000,000,BILLINGS
00657,001,000,000,000,BILLINGS
30499,001,001,009,000,LAMONT
04037,001,000,000,000,BILLINGS
28448,089,089,009,000,WATSONVILLE
18313,041,041,009,000,FREMONT
39438,033,033,009,000,SALEM
03887,001,000,000,000,BILLINGS
16255,046,046,009,000,LOS ALTOS
31751,023,023,001,000,REDDING
11403,007,007,000,000,MODESTO
16453,006,006,000,000,FIREBAUGH
30270,036,036,009,000,LANCASTER
12775,074,074,001,000,BELLINGHAM
10594,035,035,001,000,SANTA ROSA
14102,065,065,001,000,WHEAT RIDGE
10660,068,068,001,000,LONGMONT
10775,100,100,001,000,SAN FRANCISCO
09830,071,071,000,000,LAS VEGAS
11992,093,093,009,000,FORTUNA
28421,045,045,001,000,SAN FRANCISCO
10423,012,012,000,000,SANTA MARIA
39856,060,060,000,000,MERCED
36684,007,007,000,000,MODESTO
31265,063,063,009,000,IRVING
04978,001,000,000,000,BILLINGS
34770,035,035,001,000,SEBASTOPOL
18582,025,025,009,000,SAN PABLO
11225,008,008,001,000,VALLEJO
23540,050,050,009,000,LAS VEGAS
21958,060,060,000,000,MERCED
02494,001,000,000,000,SHEPHERD
36563,032,032,009,000,CARSON CITY
13491,061,061,009,000,LAKESIDE
21316,058,058,009,000,CHENEY
01070,001,001,000,000,
05248,001,000,000,000,BILLINGS
22999,001,001,009,000,BAKERSFIELD
17390,026,026,000,000,MT. RANCH
23685,090,090,001,000,TINLEY PARK
29853,041,041,001,000,UNION CITY
39813,088,088,011,000,PITTSBURG
29347,070,070,009,000,MONROE
19412,011,011,000,000,FAIR OAKS
06301,001,000,000,000,BILLINGS
24217,056,056,001,000,WALKER
28738,056,056,001,000,GARDNERVILLE
05636,001,000,000,000,BILLINGS
26195,081,081,001,000,TOMALES
34742,017,017,011,000,VISALIA
03176,001,000,000,000,BILLINGS
26828,001,001,009,000,TAFT
11237,073,073,001,000,CHICAGO
15786,009,009,000,000,PORTERVILLE
26701,091,091,009,000,WHITEWRIGHT
34581,050,050,009,000,LAS VEGAS
22566,096,096,009,000,MOUNTAIN VIEW
07068,001,000,000,000,BILLINGS
34368,063,063,009,000,DALLAS
22431,090,090,009,000,CHICAGO
18406,063,063,009,000,DALLAS
07240,001,000,000,000,BILLINGS
24766,041,041,001,000,OAKLAND
08513,006,006,000,000,CHOWCHILLA
10256,014,014,000,000,SAN DIEGO
34703,011,011,009,000,ANTELOPE
29954,073,073,001,000,CHICAGO
26327,099,099,009,000,HIGHLANDS RANCH
06487,001,000,000,000,PRYOR
23017,002,002,000,000,CHICO
28955,035,035,001,000,ROHNERT PARK
07093,001,000,000,000,ABSAROKEE
20028,092,092,000,000,PAHRUMP
22074,011,011,009,000,SHINGLE SPRINGS
37415,009,009,000,000,PORTERVILLE
18414,055,055,009,000,LITLETON
00588,001,000,001,000,BRIDGER
00308,000,000,001,000,Billings
13760,053,053,001,000,MEDFORD
32128,063,063,009,000,LEWISVILLE
23875,023,023,009,000,SHASTA LAKE CITY
15159,017,017,001,000,THREE RIVERS
15859,060,060,009,000,MERCED
34363,045,045,001,000,SAN FRANCISCO
27960,041,041,001,000,CASTRO VALLEY
02344,001,000,000,000,POWELL
05930,001,000,000,000,BILLINGS
00468,001,000,000,000,BILLINGS
27418,035,035,001,000,SANTA ROSA
15380,071,071,009,000,HENDERSON
24193,048,048,009,000,LONG BEACH
LME03,001,000,000,000,BILLINGS
33417,007,007,000,000,MODESTO
31607,000,000,000,000,CONCORD
30578,054,054,001,000,SPRINGFIELD
36006,018,018,000,000,WINNEMUCCA
19753,071,071,001,000,HENDERSON
15046,035,035,009,000,SANTA ROSA
23310,071,071,011,000,LAS VEGAS
04552,001,000,000,000,BILLINGS
34127,055,055,009,000,DENVER
14536,006,006,000,000,MADERA
21028,009,009,000,000,TULARE
NL782,502,622,011,000,BLACKFALDS
0MH75,001,001,001,001,
23657,041,041,001,000,OAKLAND
13465,001,001,009,000,BAKERSFIELD
26027,071,071,000,000,HENDERSON
33794,090,090,009,000,ROMEOVILLE
01031,001,000,000,000,BILLINGS
33845,047,047,001,000,STOCKTON
34103,033,033,009,000,KEIZER
28300,051,051,001,000,ALBUQUERQUE
14124,000,000,000,000,HENDERSON
36991,031,031,000,000,SHORELINE
11477,026,026,000,000,TWAIN HARTE
15036,093,093,009,000,ARCATA
33032,076,076,001,000,FT. COLLINS
28951,049,049,000,000,YUBA CITY
36314,056,056,001,000,GARDNERVILLE
11726,060,060,000,000,MERCED
19806,088,088,009,000,ANTIOCH
18140,001,001,001,000,BAKERSFIELD
17154,092,092,000,000,DOYLE
25272,026,026,000,000,COLUMBIA
27562,044,044,009,000,VALINDA
05578,001,000,000,000,BILLNGS
32508,071,071,009,000,LAS VEGAS
10309,041,041,001,000,LIVERMORE
19386,089,089,009,000,GILROY
35219,047,047,001,000,STOCKTON
15983,009,009,000,000,PORTERVILLE
36763,035,035,001,000,WINDSOR
31346,047,047,001,000,STOCKTON
L0020,110,000,000,000,BIL
02491,001,000,000,000,BILLINGS
09770,007,007,000,000,HOLT
17273,076,076,000,000,PASO ROBLES
09310,050,050,000,000,N. LAS VEGAS
27680,083,083,001,000,PORT ANGELES
13247,010,010,009,000,CALIFORNIA CITY
26834,061,061,009,000,COQUILLE
33046,088,088,001,000,DUBLIN
23884,001,001,009,000,TAFT
38399,081,081,001,000,NOVATO
0BCN1,000,000,001,000,
06318,001,000,000,000,BILLINGS
15541,066,066,001,000,FT. WORTH
00564,001,000,000,000,BILLINGS
21663,071,071,009,000,HENDERSON
21696,050,050,009,000,LAS VEGAS
04281,001,000,000,000,GILLETTE
01033,001,000,000,000,BROADVIEW
21397,090,090,009,000,BERWYN
39153,014,014,009,000,SAN DIEGO
25657,041,041,009,000,SAN PABLO
19864,049,049,000,000,MARYSVILLE
37572,108,108,011,000,PORTAGE
33208,035,035,001,000,SANTA ROSA
29155,010,010,009,000,TRONA
17434,023,023,009,000,COTTONWOOD
23314,055,055,009,000,LAKEWOOD
38315,047,047,001,000,STOCKTON
25804,064,064,001,000,TEMECULA
34000,063,063,009,000,ARLINGTON
02112,001,000,000,000,LIVINGSTON
31806,071,071,000,000,LAS VEGAS
X2529,575,575,009,000,GEORGETOWN
12219,008,008,001,000,RUTHERFORD
04650,001,000,000,000,BILLINGS
33456,001,001,009,000,BAKERSFIELD
16554,067,067,009,000,COLORADO SPRINGS
80701,008,008,000,000,SUN PRARIE
23408,003,003,000,000,FRESNO
28569,035,035,001,000,SANTA ROSA
28440,054,054,001,000,EUGENE
30760,064,064,009,000,YUCAIPA
14997,014,014,000,000,SAN DIEGO
45717,035,035,011,000,SONOMA
02055,001,000,000,000,BILLINGS
06839,001,000,000,000,BILLINGS
12096,064,064,001,000,HEMET
02694,001,000,000,000,BILLINGS
12604,000,000,000,000,LAS VEGAS
24593,015,015,009,000,PASO ROBLES
28117,031,031,000,000,SEATAC
06369,001,000,000,000,BOZEMAN
02100,001,000,000,000,BRIDGER
